,game,model,experiment,episode,metric,value
54,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_no_clue_no_critic,instance_00007,Violated Request Count,1.0
55,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_no_clue_no_critic,instance_00007,Request Success Ratio,0.8
56,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_no_clue_no_critic,instance_00007,Main Score,
57,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_no_clue_no_critic,instance_00007,Guess Repetitions,
58,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,high_frequency_words_no_clue_no_critic,instance_00007,Aborted,1.0
59,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,high_frequency_words_no_clue_no_critic,instance_00007,Lose,0.0
60,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,high_frequency_words_no_clue_no_critic,instance_00007,Success,0.0
61,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,high_frequency_words_no_clue_no_critic,instance_00007,Request Count,6.0
62,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,high_frequency_words_no_clue_no_critic,instance_00007,Parsed Request Count,5.0
63,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,high_frequency_words_no_clue_no_critic,instance_00007,Violated Request Count,1.0
64,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,high_frequency_words_no_clue_no_critic,instance_00007,Request Success Ratio,0.8333333333333334
65,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,high_frequency_words_no_clue_no_critic,instance_00007,Main Score,
66,wordle,Bentel rockers__qwen3.5-4b__Bentel_iter_3,high_frequency_words_no_clue_no_critic,instance_00007,Guess Repetitions,
67,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Violated Request Count,0.0
68,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Parsed Request Count,3.0
69,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Request Count,3.0
70,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Request Success Ratio,1.0
71,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Aborted,0.0
72,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Success,0.0
73,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Lose,1.0
74,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Main Score,0.0
75,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Invalid format guesser response,0.0
76,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Invalid format answerer response,0.0
77,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Invalid content guesser response,0.0
78,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_3,instance_00008,Invalid content answerer response,0.0
79,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Violated Request Count,0.0
80,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Parsed Request Count,4.0
81,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Request Count,4.0
82,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Request Success Ratio,1.0
83,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Aborted,0.0
84,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Success,0.0
85,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Lose,1.0
86,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Main Score,0.0
87,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Invalid format guesser response,0.0
88,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Invalid format answerer response,0.0
89,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Invalid content guesser response,0.0
90,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_2,instance_00007,Invalid content answerer response,0.0
91,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Violated Request Count,1.0
92,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Parsed Request Count,1.0
93,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Request Count,2.0
94,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Request Success Ratio,0.5
95,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Aborted,1.0
96,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Main Score,
97,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Invalid format guesser response,0.0
98,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Invalid format answerer response,1.0
99,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Invalid content guesser response,0.0
100,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Abs_Level_1,instance_00002,Invalid content answerer response,0.0
101,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Violated Request Count,0.0
102,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Parsed Request Count,4.0
103,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Request Count,4.0
104,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Request Success Ratio,1.0
105,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Aborted,0.0
106,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Success,0.0
107,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Lose,1.0
108,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Main Score,0.0
109,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Invalid format guesser response,0.0
110,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Invalid format answerer response,0.0
111,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Invalid content guesser response,0.0
112,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_1,instance_00002,Invalid content answerer response,0.0
113,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Violated Request Count,0.0
114,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Parsed Request Count,2.0
115,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Request Count,2.0
116,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Request Success Ratio,1.0
117,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Aborted,0.0
118,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Success,0.0
119,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Lose,1.0
120,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Main Score,0.0
121,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Invalid format guesser response,0.0
122,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Invalid format answerer response,0.0
123,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Invalid content guesser response,0.0
124,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_2,instance_00009,Invalid content answerer response,0.0
125,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Violated Request Count,0.0
126,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Parsed Request Count,3.0
127,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Request Count,3.0
128,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Request Success Ratio,1.0
129,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Aborted,0.0
130,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Success,0.0
131,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Lose,1.0
132,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Main Score,0.0
133,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Invalid format guesser response,0.0
134,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Invalid format answerer response,0.0
135,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Invalid content guesser response,0.0
136,guesswhat,Bentel rockers__qwen3.5-4b__Bentel_iter_3,Level_3,instance_00008,Invalid content answerer response,0.0
137,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Accuracy,
138,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Kappa,
139,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Truncated Kappa,
140,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Slot-Filling-Accuracy,
141,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Main Score,
142,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Aborted,1.0
143,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Lose,0.0
144,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Success,0.0
145,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Request Count,5.0
146,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Parsed Request Count,0.0
147,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Violated Request Count,5.0
148,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,things-places,instance_00003,Request Success Ratio,0.0
149,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Middle-Accuracy,0.4
150,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Accuracy,0.4
151,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Kappa,0.11764705882352933
152,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Truncated Kappa,0.11764705882352933
153,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Slot-Filling-Accuracy,1.0
154,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Main Score,21.052631578947352
155,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Aborted,0.0
156,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Lose,1.0
157,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Success,0.0
158,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Request Count,35.0
159,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Parsed Request Count,35.0
160,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Violated Request Count,0.0
161,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,restaurant,instance_00007,Request Success Ratio,1.0
162,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Middle-Accuracy,0.6
163,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Accuracy,0.5666666666666667
164,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Kappa,0.1333333333333333
165,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Truncated Kappa,0.1333333333333333
166,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Slot-Filling-Accuracy,1.0
167,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Main Score,23.529411764705877
168,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Aborted,0.0
169,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Lose,1.0
170,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Success,0.0
171,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Request Count,35.0
172,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Parsed Request Count,35.0
173,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Violated Request Count,0.0
174,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,travel-booking,instance_00009,Request Success Ratio,1.0
175,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Middle-Accuracy,0.2
176,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Accuracy,0.43333333333333335
177,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Kappa,-0.1333333333333333
178,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Truncated Kappa,0.0
179,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Slot-Filling-Accuracy,1.0
180,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Main Score,0.0
181,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Aborted,0.0
182,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Lose,1.0
183,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Success,0.0
184,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Request Count,35.0
185,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Parsed Request Count,35.0
186,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Violated Request Count,0.0
187,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,job-interview,instance_00008,Request Success Ratio,1.0
188,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Middle-Accuracy,0.6
189,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Accuracy,0.5
190,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Kappa,0.0
191,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Truncated Kappa,0.0
192,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Slot-Filling-Accuracy,1.0
193,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Main Score,0.0
194,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Aborted,0.0
195,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Lose,1.0
196,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Success,0.0
197,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Request Count,120.0
198,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Parsed Request Count,120.0
199,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Violated Request Count,0.0
200,privateshared,Bentel rockers__qwen3.5-4b__Bentel_iter_3,letter-number,instance_00009,Request Success Ratio,1.0
201,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Aborted,1.0
202,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Lose,0.0
203,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Success,0.0
204,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Request Count,1.0
205,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Parsed Request Count,0.0
206,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Violated Request Count,1.0
207,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Request Success Ratio,0.0
208,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Main Score,
209,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Guess Repetitions,
210,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Repetition-Guesser-On-Critic-Agreement,
211,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Non-Repetition-Guesser-On-Critic-Agreement,
212,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Repetition-Guesser-On-Critic-Disagreement,
213,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00004,Non-Repetition-Guesser-On-Critic-Disagreement,
214,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Aborted,1.0
215,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Lose,0.0
216,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Success,0.0
217,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Request Count,2.0
218,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Parsed Request Count,1.0
219,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Violated Request Count,1.0
220,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Request Success Ratio,0.5
221,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Main Score,
222,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Guess Repetitions,
223,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Repetition-Guesser-On-Critic-Agreement,
224,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Non-Repetition-Guesser-On-Critic-Agreement,
225,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Repetition-Guesser-On-Critic-Disagreement,
226,wordle_withcritic,Bentel rockers__qwen3.5-4b__Bentel_iter_3,medium_frequency_words_clue_with_critic,instance_00019,Non-Repetition-Guesser-On-Critic-Disagreement,
