,game,model,experiment,episode,metric,value
65,guesswhat,qwen3.5-2b,Abs_Level_3,instance_00008,Invalid format guesser response,1.0
66,guesswhat,qwen3.5-2b,Abs_Level_3,instance_00008,Invalid format answerer response,0.0
67,guesswhat,qwen3.5-2b,Abs_Level_3,instance_00008,Invalid content guesser response,0.0
68,guesswhat,qwen3.5-2b,Abs_Level_3,instance_00008,Invalid content answerer response,0.0
69,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Violated Request Count,1.0
70,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Parsed Request Count,0.0
71,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Request Count,1.0
72,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Request Success Ratio,0.0
73,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Aborted,1.0
74,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Main Score,
75,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Invalid format guesser response,1.0
76,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Invalid format answerer response,0.0
77,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Invalid content guesser response,0.0
78,guesswhat,qwen3.5-2b,Abs_Level_2,instance_00007,Invalid content answerer response,0.0
79,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Violated Request Count,1.0
80,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Parsed Request Count,0.0
81,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Request Count,1.0
82,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Request Success Ratio,0.0
83,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Aborted,1.0
84,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Main Score,
85,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Invalid format guesser response,1.0
86,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Invalid format answerer response,0.0
87,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Invalid content guesser response,0.0
88,guesswhat,qwen3.5-2b,Abs_Level_1,instance_00002,Invalid content answerer response,0.0
89,guesswhat,qwen3.5-2b,Level_1,instance_00002,Violated Request Count,1.0
90,guesswhat,qwen3.5-2b,Level_1,instance_00002,Parsed Request Count,0.0
91,guesswhat,qwen3.5-2b,Level_1,instance_00002,Request Count,1.0
92,guesswhat,qwen3.5-2b,Level_1,instance_00002,Request Success Ratio,0.0
93,guesswhat,qwen3.5-2b,Level_1,instance_00002,Aborted,1.0
94,guesswhat,qwen3.5-2b,Level_1,instance_00002,Main Score,
95,guesswhat,qwen3.5-2b,Level_1,instance_00002,Invalid format guesser response,1.0
96,guesswhat,qwen3.5-2b,Level_1,instance_00002,Invalid format answerer response,0.0
97,guesswhat,qwen3.5-2b,Level_1,instance_00002,Invalid content guesser response,0.0
98,guesswhat,qwen3.5-2b,Level_1,instance_00002,Invalid content answerer response,0.0
99,guesswhat,qwen3.5-2b,Level_2,instance_00009,Violated Request Count,1.0
100,guesswhat,qwen3.5-2b,Level_2,instance_00009,Parsed Request Count,0.0
101,guesswhat,qwen3.5-2b,Level_2,instance_00009,Request Count,1.0
102,guesswhat,qwen3.5-2b,Level_2,instance_00009,Request Success Ratio,0.0
103,guesswhat,qwen3.5-2b,Level_2,instance_00009,Aborted,1.0
104,guesswhat,qwen3.5-2b,Level_2,instance_00009,Main Score,
105,guesswhat,qwen3.5-2b,Level_2,instance_00009,Invalid format guesser response,1.0
106,guesswhat,qwen3.5-2b,Level_2,instance_00009,Invalid format answerer response,0.0
107,guesswhat,qwen3.5-2b,Level_2,instance_00009,Invalid content guesser response,0.0
108,guesswhat,qwen3.5-2b,Level_2,instance_00009,Invalid content answerer response,0.0
109,guesswhat,qwen3.5-2b,Level_3,instance_00008,Violated Request Count,1.0
110,guesswhat,qwen3.5-2b,Level_3,instance_00008,Parsed Request Count,0.0
111,guesswhat,qwen3.5-2b,Level_3,instance_00008,Request Count,1.0
112,guesswhat,qwen3.5-2b,Level_3,instance_00008,Request Success Ratio,0.0
113,guesswhat,qwen3.5-2b,Level_3,instance_00008,Aborted,1.0
114,guesswhat,qwen3.5-2b,Level_3,instance_00008,Main Score,
115,guesswhat,qwen3.5-2b,Level_3,instance_00008,Invalid format guesser response,1.0
116,guesswhat,qwen3.5-2b,Level_3,instance_00008,Invalid format answerer response,0.0
117,guesswhat,qwen3.5-2b,Level_3,instance_00008,Invalid content guesser response,0.0
118,guesswhat,qwen3.5-2b,Level_3,instance_00008,Invalid content answerer response,0.0
119,privateshared,qwen3.5-2b,things-places,instance_00003,Accuracy,
120,privateshared,qwen3.5-2b,things-places,instance_00003,Kappa,
121,privateshared,qwen3.5-2b,things-places,instance_00003,Truncated Kappa,
122,privateshared,qwen3.5-2b,things-places,instance_00003,Slot-Filling-Accuracy,
123,privateshared,qwen3.5-2b,things-places,instance_00003,Main Score,
124,privateshared,qwen3.5-2b,things-places,instance_00003,Aborted,1.0
125,privateshared,qwen3.5-2b,things-places,instance_00003,Lose,0.0
126,privateshared,qwen3.5-2b,things-places,instance_00003,Success,0.0
127,privateshared,qwen3.5-2b,things-places,instance_00003,Request Count,5.0
128,privateshared,qwen3.5-2b,things-places,instance_00003,Parsed Request Count,0.0
129,privateshared,qwen3.5-2b,things-places,instance_00003,Violated Request Count,5.0
130,privateshared,qwen3.5-2b,things-places,instance_00003,Request Success Ratio,0.0
131,privateshared,qwen3.5-2b,restaurant,instance_00007,Accuracy,
132,privateshared,qwen3.5-2b,restaurant,instance_00007,Kappa,
133,privateshared,qwen3.5-2b,restaurant,instance_00007,Truncated Kappa,
134,privateshared,qwen3.5-2b,restaurant,instance_00007,Slot-Filling-Accuracy,
135,privateshared,qwen3.5-2b,restaurant,instance_00007,Main Score,
136,privateshared,qwen3.5-2b,restaurant,instance_00007,Aborted,1.0
137,privateshared,qwen3.5-2b,restaurant,instance_00007,Lose,0.0
138,privateshared,qwen3.5-2b,restaurant,instance_00007,Success,0.0
139,privateshared,qwen3.5-2b,restaurant,instance_00007,Request Count,5.0
140,privateshared,qwen3.5-2b,restaurant,instance_00007,Parsed Request Count,0.0
141,privateshared,qwen3.5-2b,restaurant,instance_00007,Violated Request Count,5.0
142,privateshared,qwen3.5-2b,restaurant,instance_00007,Request Success Ratio,0.0
143,privateshared,qwen3.5-2b,travel-booking,instance_00009,Accuracy,
144,privateshared,qwen3.5-2b,travel-booking,instance_00009,Kappa,
145,privateshared,qwen3.5-2b,travel-booking,instance_00009,Truncated Kappa,
146,privateshared,qwen3.5-2b,travel-booking,instance_00009,Slot-Filling-Accuracy,
147,privateshared,qwen3.5-2b,travel-booking,instance_00009,Main Score,
148,privateshared,qwen3.5-2b,travel-booking,instance_00009,Aborted,1.0
149,privateshared,qwen3.5-2b,travel-booking,instance_00009,Lose,0.0
150,privateshared,qwen3.5-2b,travel-booking,instance_00009,Success,0.0
151,privateshared,qwen3.5-2b,travel-booking,instance_00009,Request Count,5.0
152,privateshared,qwen3.5-2b,travel-booking,instance_00009,Parsed Request Count,0.0
153,privateshared,qwen3.5-2b,travel-booking,instance_00009,Violated Request Count,5.0
154,privateshared,qwen3.5-2b,travel-booking,instance_00009,Request Success Ratio,0.0
155,privateshared,qwen3.5-2b,job-interview,instance_00008,Accuracy,
156,privateshared,qwen3.5-2b,job-interview,instance_00008,Kappa,
157,privateshared,qwen3.5-2b,job-interview,instance_00008,Truncated Kappa,
158,privateshared,qwen3.5-2b,job-interview,instance_00008,Slot-Filling-Accuracy,
159,privateshared,qwen3.5-2b,job-interview,instance_00008,Main Score,
160,privateshared,qwen3.5-2b,job-interview,instance_00008,Aborted,1.0
161,privateshared,qwen3.5-2b,job-interview,instance_00008,Lose,0.0
162,privateshared,qwen3.5-2b,job-interview,instance_00008,Success,0.0
163,privateshared,qwen3.5-2b,job-interview,instance_00008,Request Count,5.0
164,privateshared,qwen3.5-2b,job-interview,instance_00008,Parsed Request Count,0.0
165,privateshared,qwen3.5-2b,job-interview,instance_00008,Violated Request Count,5.0
166,privateshared,qwen3.5-2b,job-interview,instance_00008,Request Success Ratio,0.0
167,privateshared,qwen3.5-2b,letter-number,instance_00009,Accuracy,
168,privateshared,qwen3.5-2b,letter-number,instance_00009,Kappa,
169,privateshared,qwen3.5-2b,letter-number,instance_00009,Truncated Kappa,
170,privateshared,qwen3.5-2b,letter-number,instance_00009,Slot-Filling-Accuracy,
171,privateshared,qwen3.5-2b,letter-number,instance_00009,Main Score,
172,privateshared,qwen3.5-2b,letter-number,instance_00009,Aborted,1.0
173,privateshared,qwen3.5-2b,letter-number,instance_00009,Lose,0.0
174,privateshared,qwen3.5-2b,letter-number,instance_00009,Success,0.0
175,privateshared,qwen3.5-2b,letter-number,instance_00009,Request Count,5.0
176,privateshared,qwen3.5-2b,letter-number,instance_00009,Parsed Request Count,0.0
177,privateshared,qwen3.5-2b,letter-number,instance_00009,Violated Request Count,5.0
178,privateshared,qwen3.5-2b,letter-number,instance_00009,Request Success Ratio,0.0
179,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Aborted,1.0
180,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Lose,0.0
181,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Success,0.0
182,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Request Count,1.0
183,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Parsed Request Count,0.0
184,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Violated Request Count,1.0
185,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Request Success Ratio,0.0
186,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Main Score,
187,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Guess Repetitions,
188,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Repetition-Guesser-On-Critic-Agreement,
189,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Non-Repetition-Guesser-On-Critic-Agreement,
190,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Repetition-Guesser-On-Critic-Disagreement,
191,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00004,Non-Repetition-Guesser-On-Critic-Disagreement,
192,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Aborted,1.0
193,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Lose,0.0
194,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Success,0.0
195,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Request Count,1.0
196,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Parsed Request Count,0.0
197,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Violated Request Count,1.0
198,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Request Success Ratio,0.0
199,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Main Score,
200,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Guess Repetitions,
201,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Repetition-Guesser-On-Critic-Agreement,
202,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Non-Repetition-Guesser-On-Critic-Agreement,
203,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Repetition-Guesser-On-Critic-Disagreement,
204,wordle_withcritic,qwen3.5-2b,medium_frequency_words_clue_with_critic,instance_00019,Non-Repetition-Guesser-On-Critic-Disagreement,
205,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Aborted,1.0
206,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Lose,0.0
207,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Success,0.0
208,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Request Count,1.0
209,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Parsed Request Count,0.0
210,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Violated Request Count,1.0
211,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Request Success Ratio,0.0
212,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Main Score,
213,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Guess Repetitions,
214,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Repetition-Guesser-On-Critic-Agreement,
215,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Non-Repetition-Guesser-On-Critic-Agreement,
216,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Repetition-Guesser-On-Critic-Disagreement,
217,wordle_withcritic,qwen3.5-2b,high_frequency_words_clue_with_critic,instance_00002,Non-Repetition-Guesser-On-Critic-Disagreement,
218,taboo,qwen3.5-2b,high_en,instance_00016,Violated Request Count,0.0
219,taboo,qwen3.5-2b,high_en,instance_00016,Parsed Request Count,1.0
220,taboo,qwen3.5-2b,high_en,instance_00016,Request Count,1.0
221,taboo,qwen3.5-2b,high_en,instance_00016,Request Success Ratio,1.0
222,taboo,qwen3.5-2b,high_en,instance_00016,Aborted,0.0
223,taboo,qwen3.5-2b,high_en,instance_00016,Success,0.0
224,taboo,qwen3.5-2b,high_en,instance_00016,Lose,1.0
225,taboo,qwen3.5-2b,high_en,instance_00016,Main Score,0.0
226,taboo,qwen3.5-2b,high_en,instance_00016,Repetition-Guesser,0.0
227,taboo,qwen3.5-2b,high_en,instance_00016,Repetition-Describer,0.0
228,taboo,qwen3.5-2b,high_en,instance_00010,Violated Request Count,0.0
229,taboo,qwen3.5-2b,high_en,instance_00010,Parsed Request Count,3.0
230,taboo,qwen3.5-2b,high_en,instance_00010,Request Count,3.0
231,taboo,qwen3.5-2b,high_en,instance_00010,Request Success Ratio,1.0
232,taboo,qwen3.5-2b,high_en,instance_00010,Aborted,0.0
233,taboo,qwen3.5-2b,high_en,instance_00010,Success,0.0
234,taboo,qwen3.5-2b,high_en,instance_00010,Lose,1.0
235,taboo,qwen3.5-2b,high_en,instance_00010,Main Score,0.0
236,taboo,qwen3.5-2b,high_en,instance_00010,Repetition-Guesser,0.0
237,taboo,qwen3.5-2b,high_en,instance_00010,Repetition-Describer,0.0
238,taboo,qwen3.5-2b,low_en,instance_00018,Violated Request Count,0.0
239,taboo,qwen3.5-2b,low_en,instance_00018,Parsed Request Count,3.0
240,taboo,qwen3.5-2b,low_en,instance_00018,Request Count,3.0
241,taboo,qwen3.5-2b,low_en,instance_00018,Request Success Ratio,1.0
242,taboo,qwen3.5-2b,low_en,instance_00018,Aborted,0.0
243,taboo,qwen3.5-2b,low_en,instance_00018,Success,0.0
244,taboo,qwen3.5-2b,low_en,instance_00018,Lose,1.0
245,taboo,qwen3.5-2b,low_en,instance_00018,Main Score,0.0
246,taboo,qwen3.5-2b,low_en,instance_00018,Repetition-Guesser,0.0
247,taboo,qwen3.5-2b,low_en,instance_00018,Repetition-Describer,0.0
248,taboo,qwen3.5-2b,low_en,instance_00012,Violated Request Count,0.0
249,taboo,qwen3.5-2b,low_en,instance_00012,Parsed Request Count,1.0
250,taboo,qwen3.5-2b,low_en,instance_00012,Request Count,1.0
251,taboo,qwen3.5-2b,low_en,instance_00012,Request Success Ratio,1.0
252,taboo,qwen3.5-2b,low_en,instance_00012,Aborted,0.0
253,taboo,qwen3.5-2b,low_en,instance_00012,Success,0.0
254,taboo,qwen3.5-2b,low_en,instance_00012,Lose,1.0
255,taboo,qwen3.5-2b,low_en,instance_00012,Main Score,0.0
256,taboo,qwen3.5-2b,low_en,instance_00012,Repetition-Guesser,0.0
257,taboo,qwen3.5-2b,low_en,instance_00012,Repetition-Describer,0.0
258,taboo,qwen3.5-2b,medium_en,instance_00007,Violated Request Count,0.0
259,taboo,qwen3.5-2b,medium_en,instance_00007,Parsed Request Count,1.0
260,taboo,qwen3.5-2b,medium_en,instance_00007,Request Count,1.0
261,taboo,qwen3.5-2b,medium_en,instance_00007,Request Success Ratio,1.0
262,taboo,qwen3.5-2b,medium_en,instance_00007,Aborted,0.0
263,taboo,qwen3.5-2b,medium_en,instance_00007,Success,0.0
264,taboo,qwen3.5-2b,medium_en,instance_00007,Lose,1.0
265,taboo,qwen3.5-2b,medium_en,instance_00007,Main Score,0.0
266,taboo,qwen3.5-2b,medium_en,instance_00007,Repetition-Guesser,0.0
267,taboo,qwen3.5-2b,medium_en,instance_00007,Repetition-Describer,0.0
268,taboo,qwen3.5-2b,medium_en,instance_00010,Violated Request Count,0.0
269,taboo,qwen3.5-2b,medium_en,instance_00010,Parsed Request Count,1.0
270,taboo,qwen3.5-2b,medium_en,instance_00010,Request Count,1.0
271,taboo,qwen3.5-2b,medium_en,instance_00010,Request Success Ratio,1.0
272,taboo,qwen3.5-2b,medium_en,instance_00010,Aborted,0.0
273,taboo,qwen3.5-2b,medium_en,instance_00010,Success,0.0
274,taboo,qwen3.5-2b,medium_en,instance_00010,Lose,1.0
275,taboo,qwen3.5-2b,medium_en,instance_00010,Main Score,0.0
276,taboo,qwen3.5-2b,medium_en,instance_00010,Repetition-Guesser,0.0
277,taboo,qwen3.5-2b,medium_en,instance_00010,Repetition-Describer,0.0
278,wordle_withclue,qwen3.5-2b,high_frequency_words_clue_no_critic,instance_00009,Aborted,1.0
279,wordle_withclue,qwen3.5-2b,high_frequency_words_clue_no_critic,instance_00009,Lose,0.0
280,wordle_withclue,qwen3.5-2b,high_frequency_words_clue_no_critic,instance_00009,Success,0.0
281,wordle_withclue,qwen3.5-2b,high_frequency_words_clue_no_critic,instance_00009,Request Count,1.0
282,wordle_withclue,qwen3.5-2b,high_frequency_words_clue_no_critic,instance_00009,Parsed Request Count,0.0
283,wordle_withclue,qwen3.5-2b,high_frequency_words_clue_no_critic,instance_00009,Violated Request Count,1.0
284,wordle_withclue,qwen3.5-2b,high_frequency_words_clue_no_critic,instance_00009,Request Success Ratio,0.0
285,wordle_withclue,qwen3.5-2b,high_frequency_words_clue_no_critic,instance_00009,Main Score,
286,wordle_withclue,qwen3.5-2b,high_frequency_words_clue_no_critic,instance_00009,Guess Repetitions,
287,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00011,Aborted,1.0
288,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00011,Lose,0.0
289,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00011,Success,0.0
290,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00011,Request Count,1.0
291,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00011,Parsed Request Count,0.0
292,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00011,Violated Request Count,1.0
293,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00011,Request Success Ratio,0.0
294,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00011,Main Score,
295,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00011,Guess Repetitions,
296,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00018,Aborted,1.0
297,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00018,Lose,0.0
298,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00018,Success,0.0
299,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00018,Request Count,2.0
300,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00018,Parsed Request Count,1.0
301,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00018,Violated Request Count,1.0
302,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00018,Request Success Ratio,0.5
303,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00018,Main Score,
304,wordle_withclue,qwen3.5-2b,medium_frequency_words_clue_no_critic,instance_00018,Guess Repetitions,
305,textmapworld,qwen3.5-2b,large_cycle,instance_00049,Aborted,1.0
306,textmapworld,qwen3.5-2b,large_cycle,instance_00049,Success,0.0
307,textmapworld,qwen3.5-2b,large_cycle,instance_00049,Lose,0.0
308,textmapworld,qwen3.5-2b,large_cycle,instance_00049,moves,
309,textmapworld,qwen3.5-2b,large_cycle,instance_00049,valid_moves,
310,textmapworld,qwen3.5-2b,large_cycle,instance_00049,invalid_moves,
311,textmapworld,qwen3.5-2b,large_cycle,instance_00049,stopped,
312,textmapworld,qwen3.5-2b,large_cycle,instance_00049,turns_limit,
313,textmapworld,qwen3.5-2b,large_cycle,instance_00049,loops,
314,textmapworld,qwen3.5-2b,large_cycle,instance_00049,number_visited,
315,textmapworld,qwen3.5-2b,large_cycle,instance_00049,seen,
316,textmapworld,qwen3.5-2b,large_cycle,instance_00049,efficiency,
317,textmapworld,qwen3.5-2b,large_cycle,instance_00049,exploration,
318,textmapworld,qwen3.5-2b,large_cycle,instance_00049,Main Score,
319,textmapworld,qwen3.5-2b,small,instance_00006,Aborted,1.0
320,textmapworld,qwen3.5-2b,small,instance_00006,Success,0.0
321,textmapworld,qwen3.5-2b,small,instance_00006,Lose,0.0
322,textmapworld,qwen3.5-2b,small,instance_00006,moves,
323,textmapworld,qwen3.5-2b,small,instance_00006,valid_moves,
324,textmapworld,qwen3.5-2b,small,instance_00006,invalid_moves,
325,textmapworld,qwen3.5-2b,small,instance_00006,stopped,
